S_b,S_d,time
 0.8879,1.8183,147.5999
 0.8552,1.9572,147.5999
 0.7998,1.5234,147.5999
 0.9623,1.9299,147.5999
 1.2412,2.2338,147.5999
 0.8899,2.5962,147.5999
 1.0087,1.8456,147.5999
 0.8949,1.9001,147.5999
 1.0918,1.7646,147.5999
 0.9682,2.4954,147.5999
 1.0802,1.8013,147.5999
 0.8723,1.6761,147.5999
 1.0868,2.2256,147.5999
 0.9842,2.047,147.5999
 1.0907,1.7657,147.5999
 0.9355,2.0429,147.5999
 1.1141,2.131,147.5999
 0.9215,1.7441,147.5999
 0.8848,1.8889,147.5999
 1.1172,1.8429,147.5999
 1.0677,1.7862,147.5999
 0.9227,2.2293,147.5999
 1.1956,1.6314,147.5999
 1.1165,2.1252,147.5999
 1.2148,1.9611,147.5999
 0.8415,2.0903,147.5999
 0.9164,1.8939,147.5999
 0.9641,2.1861,147.5999
 0.8909,1.7906,147.5999
 1.0195,1.6771,147.5999
 0.8449,1.5617,147.5999
 0.9507,1.9564,147.5999
 1.0495,1.81,147.5999
 1.1379,2.0867,147.5999
 1.1521,2.2637,147.5999
 0.9024,2.1041,147.5999
 1.0408,1.8677,147.5999
 0.8528,2.0056,147.5999
 1.1653,1.8659,147.5999
 0.9924,1.9442,147.5999
 0.9829,1.9089,147.5999
 1.0938,1.9123,147.5999
 1.0817,2.1436,147.5999
 1.1314,1.7889,147.5999
 1.0471,2.04,147.5999
 0.9623,1.7097,147.5999
 1.0226,1.5894,147.5999
 1.1121,2.2275,147.5999
 0.8549,1.6745,147.5999
 0.9975,1.5424,147.5999
 1.1025,1.7605,147.5999
 1.1768,2.1899,147.5999
 0.8862,2.2329,147.5999
 0.8508,2.1513,147.5999
 0.9335,2.0199,147.5999
 0.8872,1.5185,147.5999
 0.948,1.4885,147.5999
 1.0365,1.8727,147.5999
 0.9364,1.666,147.5999
 0.9496,1.9546,147.5999
 1.2257,2.1789,147.5999
 0.9487,1.9927,147.5999
 0.9643,2.0994,147.5999
 0.9561,2.0818,147.5999
 0.9597,1.9754,147.5999
 0.8283,1.8372,147.5999
 0.7985,1.7065,147.5999
 1.0038,2.082,147.5999
 1.0043,2.0059,147.5999
 1.2289,2.1316,147.5999
 0.8593,1.6252,147.5999
 1.087,1.8533,147.5999
 0.9145,1.469,147.5999
 1.0496,1.7779,147.5999
 1.1172,2.1151,147.5999
 1.1775,2.0605,147.5999
 0.991,2.0373,147.5999
 0.738,1.9206,147.5999
 0.8475,2.0036,147.5999
 1.0883,1.9391,147.5999
 0.9793,1.7971,147.5999
 0.851,2.0705,147.5999
 1.0953,1.5978,147.5999
 0.9915,1.6691,147.5999
 1.0211,1.9861,147.5999
 1.0117,2.0329,147.5999
 1.0763,1.731,147.5999
 0.8397,2.0123,147.5999
 1.0217,1.966,147.5999
 0.8622,1.9108,147.5999
 1.3542,2.0299,147.5999
 1.0817,1.9914,147.5999
 1.0771,1.9479,147.5999
 1.1387,2.3535,147.5999
 0.965,1.5223,147.5999
 1.0375,2.1594,147.5999
 0.9819,1.9364,147.5999
 0.908,1.8876,147.5999
 1.1814,2.2031,147.5999
 1.0349,2.2874,147.5999
 1.2732,2.1307,147.5999
 0.9598,2.2245,147.5999
 1.223,1.985,147.5999
 0.9921,2.1408,147.5999
 1.1894,2.2084,147.5999
 0.9804,1.8139,147.5999
 0.9216,2.356,147.5999
 1.0359,1.9953,147.5999
 0.8856,2.0926,147.5999
 0.9431,1.8093,147.5999
 1.21,2.7337,147.5999
 0.8502,1.8482,147.5999
 1.0549,2.2757,147.5999
 0.9753,1.6752,147.5999
 0.9709,1.9765,147.5999
 1.0873,1.8606,147.5999
 1.1246,2.016,147.5999
 1.142,2.1046,147.5999
 0.887,1.8066,147.5999
 0.9567,1.8525,147.5999
 0.9427,1.8458,147.5999
 1.1382,2.0539,147.5999
 0.8916,1.5449,147.5999
 1.1297,2.0307,147.5999
 0.826,1.9747,147.5999
 0.9496,1.8192,147.5999
 0.9035,1.6958,147.5999
 1.0028,1.9708,147.5999
 0.9924,2.133,147.5999
 0.8973,1.9397,147.5999
 1.1115,1.8744,147.5999
 0.952,1.9944,147.5999
 1.0265,1.8313,147.5999
 1.0851,2.0617,147.5999
 1.1483,1.6371,147.5999
 1.007,1.6845,147.5999
 0.9386,1.9456,147.5999
 1.0415,1.7629,147.5999
 1.3536,2.0901,147.5999
 1.2063,2.2329,147.5999
 1.201,2.2318,147.5999
 1.3566,1.9383,147.5999
 1.1438,2.6312,147.5999
 0.9456,1.8858,147.5999
 0.9731,2.1581,147.5999
 1.0306,1.8292,147.5999
 1.0913,2.1354,147.5999
 0.9792,2.0791,147.5999
 1.0609,1.8006,147.5999
 0.9146,2.2506,147.5999
 1.3543,2.061,147.5999
 1.1096,1.5098,147.5999
 0.9369,2.2279,147.5999
 0.8921,1.8745,147.5999
 1.007,1.8379,147.5999
 0.9927,2.1086,147.5999
 1.0055,2.0392,147.5999
 0.9414,1.9267,147.5999
 1.0297,1.8106,147.5999
 0.9638,2.0264,147.5999
 1.0806,2.0891,147.5999
 0.929,1.9127,147.5999
 0.9442,2.2224,147.5999
 1.0084,1.9919,147.5999
 0.8789,1.6693,147.5999
 0.8885,1.7304,147.5999
 1.0143,1.6805,147.5999
 1.007,2.1383,147.5999
 1.0379,2.0992,147.5999
 0.9056,1.7964,147.5999
 1.0276,1.9391,147.5999
 1.0665,1.9513,147.5999
 0.9226,2.2325,147.5999
 1.2015,2.1908,147.5999
 1.077,2.1906,147.5999
 0.9139,2.1052,147.5999
 0.9489,1.8099,147.5999
 0.9645,2.1385,147.5999
 0.957,2.1139,147.5999
 0.9727,1.5245,147.5999
 0.9676,1.8886,147.5999
 0.9029,1.7558,147.5999
 0.8626,1.8385,147.5999
 0.9475,1.6555,147.5999
 0.9406,1.7585,147.5999
 1.0321,2.0752,147.5999
 0.7993,1.9183,147.5999
 1.1346,1.8731,147.5999
 1.0012,2.237,147.5999
 0.9513,1.6413,147.5999
 1.0774,2.1848,147.5999
 1.0788,2.0519,147.5999
 1.1546,1.7691,147.5999
 1.0001,1.9768,147.5999
 1.0659,1.9212,147.5999
 0.8137,1.9869,147.5999
 0.9554,2.0254,147.5999
 1.1699,2.2561,147.5999
 1.1268,2.2338,147.5999
 0.9948,1.6026,147.5999
 1.0301,2.0235,147.5999
 1.0812,2.1836,147.5999
 0.8287,2.0657,147.5999
 1.0951,1.7386,147.5999
 1.1856,2.1568,147.5999
 0.9821,1.7482,147.5999
 1.1498,2.0698,147.5999
 0.8879,1.981,147.5999
 0.8615,1.9184,147.5999
 0.9823,2.036,147.5999
 0.785,1.6466,147.5999
 1.0193,1.7438,147.5999
 1.1893,2.0187,147.5999
 0.9793,2.276,147.5999
 0.8676,2.0196,147.5999
 0.7555,1.8888,147.5999
 0.8426,2.119,147.5999
 1.1784,2.182,147.5999
 1.1168,2.0695,147.5999
 1.1126,1.767,147.5999
 1.0466,1.8322,147.5999
 0.9219,2.5172,147.5999
 0.8517,1.8538,147.5999
 0.8918,2.2781,147.5999
 1.007,1.7012,147.5999
 0.9541,1.5676,147.5999
 1.0495,1.808,147.5999
 1.0597,1.866,147.5999
 1.0107,1.9936,147.5999
 1.1824,1.8429,147.5999
 1.0078,1.9706,147.5999
 0.8983,1.6685,147.5999
 0.8891,1.6019,147.5999
 0.8473,1.7226,147.5999
 1.2002,1.8248,147.5999
 1.2374,1.846,147.5999
 0.933,1.783,147.5999
 1.0305,2.058,147.5999
 1.0038,1.7932,147.5999
 1.1347,1.8159,147.5999
 0.9329,1.712,147.5999
 1.1558,1.789,147.5999
 1.0663,1.914,147.5999
 1.0679,1.9888,147.5999
 0.8646,1.67,147.5999
 1.0181,1.8284,147.5999
 1.0724,1.8412,147.5999
 1.0921,1.9915,147.5999
 0.8533,1.5398,147.5999
 0.8818,2.2896,147.5999
 0.7591,1.7696,147.5999
 1.0846,1.9258,147.5999
 0.9554,2.1122,147.5999
 1.0464,2.4977,147.5999
 0.8058,2.1691,147.5999
 0.828,1.6429,147.5999
 1.0838,1.9595,147.5999
 0.705,1.4967,147.5999
 0.9651,1.9461,147.5999
 1.2383,1.8758,147.5999
 0.9043,1.9294,147.5999
 0.9829,1.8648,147.5999
 1.1268,1.8174,147.5999
 1.1009,2.0465,147.5999
 0.9004,2.2786,147.5999
 1.1687,1.9464,147.5999
 0.8239,2.2875,147.5999
 1.0326,2.1244,147.5999
 1.0367,1.7757,147.5999
 0.9677,2.0098,147.5999
 1.0564,2.1141,147.5999
 0.9571,1.7229,147.5999
 1.0534,1.8985,147.5999
 1.0349,1.6791,147.5999
 0.9027,2.2927,147.5999
 1.0871,2.0878,147.5999
 0.8125,1.7431,147.5999
 1.1151,2.2415,147.5999
 1.1148,1.8294,147.5999
 0.8735,1.5575,147.5999
 1.0837,1.7592,147.5999
 0.939,1.9751,147.5999
 1.0265,2.1015,147.5999
 1.1159,2.0399,147.5999
 0.9371,1.479,147.5999
 1.0077,1.9862,147.5999
 0.8619,2.1449,147.5999
 0.9666,1.8947,147.5999
 0.7542,1.9012,147.5999
 1.0297,1.7311,147.5999
 1.058,1.7632,147.5999
 0.9271,1.8168,147.5999
 0.906,1.8063,147.5999
 0.9154,1.8608,147.5999
 1.1996,2.0004,147.5999
 0.9235,1.8712,147.5999
 1.0925,1.9258,147.5999
 1.1023,2.0688,147.5999
 1.0414,2.0145,147.5999
 0.8364,1.9726,147.5999
 1.0471,2.3008,147.5999
 0.86,2.0516,147.5999
 0.9619,1.8899,147.5999
 0.9706,1.9021,147.5999
 0.7392,2.1401,147.5999
 0.9388,1.9363,147.5999
 1.2863,2.1844,147.5999
 0.8823,2.1276,147.5999
 0.983,1.9397,147.5999
 1.1112,2.0834,147.5999
 0.8597,1.7247,147.5999
 1.0131,1.7753,147.5999
 1.0022,2.2956,147.5999
 0.8989,1.9101,147.5999
 1.1777,1.8813,147.5999
 0.744,1.7884,147.5999
 0.976,1.8586,147.5999
 0.9335,1.7518,147.5999
 0.7196,2.1168,147.5999
 1.167,2.0377,147.5999
 1.0712,1.9229,147.5999
 1.0609,1.9931,147.5999
 1.0023,1.9818,147.5999
 0.9189,2.0821,147.5999
 0.8614,2.1905,147.5999
 0.945,2.1073,147.5999
 0.8595,2.0869,147.5999
 1.0644,2.2652,147.5999
 1.1746,1.6896,147.5999
 1.1407,2.1593,147.5999
 0.9636,1.8445,147.5999
 1.1375,2.0731,147.5999
 1.0723,1.8301,147.5999
 0.921,2.0308,147.5999
 1.2006,2.2114,147.5999
 1.0289,2.0779,147.5999
 0.9883,2.1196,147.5999
 1.0591,2.0848,147.5999
 0.9287,2.0818,147.5999
 1.0036,1.3821,147.5999
 0.9171,1.4253,147.5999
 1.027,2.0451,147.5999
 0.8681,1.7979,147.5999
 0.9763,1.7341,147.5999
 0.9011,1.8005,147.5999
 0.8386,1.94,147.5999
 0.9845,2.1063,147.5999
 1.1007,1.9902,147.5999
 1.2416,1.8049,147.5999
 1.1002,1.8618,147.5999
 1.0817,2.0093,147.5999
 1.0011,2.2551,147.5999
 1.0048,1.9101,147.5999
 1.1215,1.6873,147.5999
 0.9416,1.5479,147.5999
 1.1069,2.1326,147.5999
 1.1347,2.2843,147.5999
 0.9388,1.6456,147.5999
 1.0212,1.6446,147.5999
 0.8196,2.1057,147.5999
 0.9755,2.1072,147.5999
 0.815,1.7968,147.5999
 1.0076,2.078,147.5999
 1.0552,2.1697,147.5999
 1.2071,2.0948,147.5999
 1.0079,2.037,147.5999
 0.9407,2.2932,147.5999
 0.9252,1.8753,147.5999
 0.9709,1.9652,147.5999
 0.983,1.9872,147.5999
 0.8209,1.968,147.5999
 1.1181,2.199,147.5999
 0.759,1.5663,147.5999
 0.9913,1.91,147.5999
 0.9696,1.9056,147.5999
 0.9008,1.9885,147.5999
 1.0648,2.2826,147.5999
 0.9436,2.1558,147.5999
 0.8402,2.0734,147.5999
 0.8378,2.1711,147.5999
 0.8945,2.0379,147.5999
 1.2374,1.8887,147.5999
 0.9455,2.0911,147.5999
 1.034,2.0652,147.5999
 1.1372,2.006,147.5999
 1.0497,1.8159,147.5999
 1.0879,1.7526,147.5999
 1.0256,1.9055,147.5999
 0.9131,1.6249,147.5999
 1.1203,2.1482,147.5999
 1.0809,1.9228,147.5999
 0.9818,1.8341,147.5999
 0.9552,2.0765,147.5999
 1.0933,1.867,147.5999
 1.0586,2.4049,147.5999
 0.7736,1.6944,147.5999
 1.1528,2.0125,147.5999
 0.8126,2.2388,147.5999
 0.8608,2.2158,147.5999
 0.9211,2.2468,147.5999
 0.8971,1.776,147.5999
 1.0166,2.1638,147.5999
 1.0467,1.9375,147.5999
 1.0279,1.9486,147.5999
 0.936,1.6083,147.5999
 1.1516,1.9947,147.5999
 0.9771,1.887,147.5999
 0.9533,2.2348,147.5999
 1.1075,1.912,147.5999
 0.6995,2.0816,147.5999
 0.9432,1.6812,147.5999
 0.8539,2.091,147.5999
 1.1478,2.2725,147.5999
 0.9969,1.4825,147.5999
 1.0962,1.7352,147.5999
 1.0886,2.0237,147.5999
 1.1338,1.7547,147.5999
 0.7314,1.9085,147.5999
 0.9056,1.7247,147.5999
 0.9425,2.148,147.5999
 1.0536,1.9781,147.5999
 0.9405,1.9797,147.5999
 0.8971,1.7561,147.5999
 0.9187,1.8941,147.5999
 1.1654,2.0619,147.5999
 1.1588,2.0695,147.5999
 1.0633,2.1239,147.5999
 0.9915,2.1037,147.5999
 1.044,1.9081,147.5999
 0.8809,2.0763,147.5999
 0.88,1.6535,147.5999
 1.0875,2.0638,147.5999
 1.026,1.8812,147.5999
 1.0002,1.7828,147.5999
 1.1817,1.7731,147.5999
 0.8183,1.356,147.5999
 1.0961,1.923,147.5999
 0.9306,1.7939,147.5999
 1.1288,2.3949,147.5999
 0.9659,1.8545,147.5999
 1.081,1.8692,147.5999
 0.7871,1.7218,147.5999
 0.8285,1.923,147.5999
 0.8975,2.0407,147.5999
 1.0966,1.7346,147.5999
 1.1189,1.8348,147.5999
 0.8967,2.3621,147.5999
 1.0474,2.0213,147.5999
 0.8433,1.6137,147.5999
 0.9524,1.8786,147.5999
 1.1602,2.3425,147.5999
 0.7943,1.6276,147.5999
 1.1142,1.988,147.5999
 0.9687,1.908,147.5999
 0.9142,1.7297,147.5999
 1.0502,2.2426,147.5999
 1.1245,2.1831,147.5999
 1.0894,2.0955,147.5999
 1.0784,1.8492,147.5999
 0.8382,2.0872,147.5999
 0.9766,2.2454,147.5999
 0.9204,1.5873,147.5999
 1.02,1.9697,147.5999
 1.0417,1.9894,147.5999
 1.1504,2.2089,147.5999
 0.9821,1.7992,147.5999
 0.8785,1.5382,147.5999
 0.8749,2.2432,147.5999
 1.0809,2.0105,147.5999
 0.8695,2.0927,147.5999
 1.1409,1.9315,147.5999
 0.9688,2.1717,147.5999
 1.0804,1.8711,147.5999
 1.1042,1.8871,147.5999
 0.8574,1.8944,147.5999
 0.9989,1.9714,147.5999
 1.0773,2.2406,147.5999
 1.0451,1.6288,147.5999
 1.3019,1.9929,147.5999
 0.9776,2.3546,147.5999
 0.8814,2.057,147.5999
 0.9718,2.1393,147.5999
 0.738,1.7996,147.5999
 0.8653,2.0042,147.5999
 1.1052,2.0839,147.5999
 0.99,2.2327,147.5999
 0.9772,1.893,147.5999
 1.0046,1.9985,147.5999
 1.0461,1.853,147.5999
 0.9232,1.889,147.5999
 0.8775,1.8306,147.5999
 1.0978,2.2517,147.5999
 1.0467,1.7434,147.5999
 0.8941,2.0616,147.5999
 0.8867,1.6771,147.5999
 1.1288,2.0986,147.5999
 1.1078,1.9663,147.5999
 0.9828,2.1173,147.5999
 1.1732,1.8902,147.5999
 0.836,2.1998,147.5999
 0.8097,1.8507,147.5999
 0.9455,1.6458,147.5999
 1.0719,1.7955,147.5999
 0.9694,2.018,147.5999
 1.002,1.6886,147.5999
 1.0732,2.1741,147.5999
 1.174,1.99,147.5999
 0.9021,1.9604,147.5999
 1.1693,2.1944,147.5999
 0.9353,2.1672,147.5999
 1.176,1.7397,147.5999
 1.1554,1.8894,147.5999
 1.0066,2.2023,147.5999
 0.8935,1.906,147.5999
 0.9961,2.1368,147.5999
 0.8814,1.7432,147.5999
 0.9133,2.5644,147.5999
 1.0154,1.8018,147.5999
 0.8818,2.1936,147.5999
 0.8203,2.1952,147.5999
 0.929,2.0403,147.5999
 1.1364,2.1396,147.5999
 0.8631,1.6212,147.5999
 1.0273,1.9823,147.5999
 1.055,1.8913,147.5999
 1.0772,2.0989,147.5999
 1.1287,1.9903,147.5999
 0.9297,1.6133,147.5999
 0.7616,1.8018,147.5999
 0.9791,1.8646,147.5999
 1.158,2.0404,147.5999
 0.8626,2.1891,147.5999
 1.0904,1.6184,147.5999
 0.9954,2.2038,147.5999
 0.9885,1.7719,147.5999
 1.1644,2.1424,147.5999
 0.7449,1.7922,147.5999
 1.1815,1.783,147.5999
 0.9741,1.7213,147.5999
 0.9652,2.181,147.5999
 1.0537,1.9241,147.5999
 0.9943,1.9899,147.5999
 1.1008,2.1753,147.5999
 0.8883,1.8539,147.5999
 0.9486,2.2443,147.5999
 0.9993,1.9052,147.5999
 1.1578,1.8833,147.5999
 1.0324,1.8343,147.5999
 1.0392,1.6731,147.5999
 0.8139,1.6028,147.5999
 1.103,2.1823,147.5999
 1.0707,1.9353,147.5999
 0.8126,1.9374,147.5999
 0.968,2.149,147.5999
 0.761,1.8406,147.5999
 1.1054,1.755,147.5999
 1.1373,2.308,147.5999
 1.0323,1.8747,147.5999
 0.7982,2.2863,147.5999
 1.2075,1.9249,147.5999
 1.0339,1.9165,147.5999
 0.7375,1.971,147.5999
 0.9835,1.8046,147.5999
 1.2566,1.8564,147.5999
 1.0421,2.2227,147.5999
 0.9175,1.8863,147.5999
 1.1462,1.9565,147.5999
 1.1133,2.0431,147.5999
 0.8333,1.9141,147.5999
 1.0349,2.0638,147.5999
 1.0273,2.2752,147.5999
 0.938,2.1815,147.5999
 1.0071,1.9455,147.5999
 0.8871,1.4911,147.5999
 1.0324,1.7838,147.5999
 1.0627,1.9886,147.5999
 1.1428,2.2732,147.5999
 0.7387,2.0351,147.5999
 1.0613,2.0892,147.5999
 1.0795,1.9667,147.5999
 1.0822,2.0409,147.5999
 1.222,2.2692,147.5999
 1.0891,2.2025,147.5999
 0.8755,1.8843,147.5999
 0.9522,1.8528,147.5999
 1.0111,2.2015,147.5999
 0.994,1.9558,147.5999
 0.7944,1.9787,147.5999
 0.9807,1.6873,147.5999
 1.0727,1.7126,147.5999
 1.0229,1.6757,147.5999
 1.168,1.8551,147.5999
 1.0048,1.7933,147.5999
 0.8499,2.1042,147.5999
 1.3004,1.9877,147.5999
 1.0056,1.8744,147.5999
 1.0269,2.1326,147.5999
 0.7236,1.676,147.5999
 1.0744,2.1713,147.5999
 1.127,2.1315,147.5999
 1.0268,1.8766,147.5999
 0.921,1.6598,147.5999
 0.9628,2.1711,147.5999
 1.0278,1.6795,147.5999
 0.8734,1.9911,147.5999
 0.895,2.2027,147.5999
 0.7947,2.2799,147.5999
 1.0165,1.8268,147.5999
 1.2107,2.0579,147.5999
 0.9077,1.7675,147.5999
 0.897,1.7769,147.5999
 0.9772,2.2942,147.5999
 0.9795,1.9347,147.5999
 0.8568,2.0941,147.5999
 1.071,1.7964,147.5999
 1.1207,2.2101,147.5999
 1.1788,2.1586,147.5999
 1.2106,1.946,147.5999
 1.1386,2.0776,147.5999
 0.8989,2.2386,147.5999
 0.9043,1.7192,147.5999
 1.2921,1.9439,147.5999
 1.1851,2.0509,147.5999
 0.8398,1.942,147.5999
 0.9105,1.8525,147.5999
 1.0474,2.375,147.5999
 0.8068,1.7773,147.5999
 1.1649,2.2603,147.5999
 0.926,1.9957,147.5999
 1.0911,2.0781,147.5999
 0.8555,1.8614,147.5999
 1.259,1.9653,147.5999
 1.1359,2.0518,147.5999
 0.8679,1.9019,147.5999
 0.9277,1.8212,147.5999
 0.9986,2.0237,147.5999
 0.8594,1.8886,147.5999
 1.0097,1.7458,147.5999
 1.1137,1.8725,147.5999
 0.8437,1.8874,147.5999
 1.0436,2.1886,147.5999
 0.7711,1.6944,147.5999
 0.8883,1.6568,147.5999
 0.9212,2.0229,147.5999
 1.2064,1.9874,147.5999
 0.851,1.8449,147.5999
 0.9549,2.2305,147.5999
 0.8659,1.9772,147.5999
 1.1726,1.6808,147.5999
 0.9,2.0599,147.5999
 0.9063,1.6137,147.5999
 0.9288,2.1033,147.5999
 0.9789,1.8116,147.5999
 1.1102,1.5796,147.5999
 1.0412,2.2595,147.5999
 0.9375,2.0169,147.5999
 0.8947,2.1791,147.5999
 1.0749,1.8853,147.5999
 0.8473,1.5315,147.5999
 0.9273,2.1056,147.5999
 1.1683,1.9386,147.5999
 0.9626,1.7267,147.5999
 0.8067,1.8536,147.5999
 1.1324,2.1646,147.5999
 1.0367,1.8281,147.5999
 0.984,2.1122,147.5999
 0.807,1.6262,147.5999
 1.0198,2.0927,147.5999
 1.0342,1.9308,147.5999
 1.0495,2.1647,147.5999
 1.0809,1.7049,147.5999
 0.9306,1.9546,147.5999
 1.2783,2.2394,147.5999
 0.8087,1.6733,147.5999
 0.9653,1.6481,147.5999
 0.7157,1.9521,147.5999
 0.9476,1.7378,147.5999
 0.9798,2.1743,147.5999
 1.1106,2.1026,147.5999
 1.0875,2.189,147.5999
 1.1229,1.7976,147.5999
 1.4069,2.0626,147.5999
 0.7618,2.1796,147.5999
 0.8405,2.1469,147.5999
 0.9495,1.8535,147.5999
 1.0115,2.0196,147.5999
 0.9735,1.9894,147.5999
 0.8199,1.9006,147.5999
 1.0093,1.6555,147.5999
 0.7683,2.2059,147.5999
 0.9424,2.1938,147.5999
 0.7757,1.6348,147.5999
 0.8466,2.0176,147.5999
 1.2651,2.1609,147.5999
 1.0129,1.895,147.5999
 1.0898,1.8563,147.5999
 1.0239,1.7795,147.5999
 1.129,1.7581,147.5999
 0.8684,1.9085,147.5999
 1.0841,2.1613,147.5999
 0.9997,2.0401,147.5999
 1.1058,2.0497,147.5999
 1.1109,1.9443,147.5999
 1.0316,2.0262,147.5999
 0.8516,1.8125,147.5999
 1.1194,2.2589,147.5999
 0.9499,1.314,147.5999
 0.956,2.2736,147.5999
 1.0484,2.0385,147.5999
 1.032,1.8559,147.5999
 1.0138,2.3022,147.5999
 1.1955,2.4285,147.5999
 0.927,1.8055,147.5999
 1.0567,1.9223,147.5999
 0.8775,1.6754,147.5999
 0.8182,2.1888,147.5999
 1.0819,2.0102,147.5999
 0.9513,1.8127,147.5999
 0.8603,1.6795,147.5999
 1.0249,1.9145,147.5999
 0.9972,2.0774,147.5999
 0.9867,1.6198,147.5999
 1.0985,1.8821,147.5999
 0.8479,1.7499,147.5999
 1.134,1.8283,147.5999
 1.1008,2.0888,147.5999
 1.0762,2.134,147.5999
 0.9194,2.0759,147.5999
 1.0843,2.1047,147.5999
 1.1127,1.6572,147.5999
 1.0497,2.0516,147.5999
 0.8308,1.9574,147.5999
 1.0924,1.6675,147.5999
 0.8767,1.6302,147.5999
 1.1626,1.9941,147.5999
 1.2433,2.0752,147.5999
 1.0668,1.7655,147.5999
 0.8679,1.8365,147.5999
 1.0599,2.0397,147.5999
 1.0957,1.957,147.5999
 0.8314,1.9348,147.5999
 0.9977,1.858,147.5999
 0.9001,2.1017,147.5999
 1.1011,1.8331,147.5999
 1.1493,1.9865,147.5999
 0.986,1.7292,147.5999
 0.806,2.009,147.5999
 0.8659,2.2568,147.5999
 0.9976,1.927,147.5999
 0.9204,2.1841,147.5999
 0.9933,2.0152,147.5999
 1.068,1.869,147.5999
 0.9043,1.9836,147.5999
 0.9936,2.1188,147.5999
 1.0136,2.212,147.5999
 1.0312,1.9284,147.5999
 0.981,1.6179,147.5999
 1.0212,2.229,147.5999
 0.9855,1.7713,147.5999
 1.0654,1.7075,147.5999
 1.0376,1.9775,147.5999
 1.1462,2.1082,147.5999
 0.9175,2.2195,147.5999
 0.8573,2.1024,147.5999
 0.9675,1.8925,147.5999
 0.9099,2.0865,147.5999
 1.2029,2.2678,147.5999
 0.7278,2.0292,147.5999
 0.8688,1.9986,147.5999
 1.2829,2.0963,147.5999
 0.8891,1.6519,147.5999
 0.8597,2.2246,147.5999
 1.0133,2.0752,147.5999
 1.0226,1.9745,147.5999
 1.0037,2.1116,147.5999
 0.9503,1.5649,147.5999
 1.0714,2.0878,147.5999
 0.867,1.915,147.5999
 1.1072,2.1161,147.5999
 0.9495,2.266,147.5999
 0.8951,1.3665,147.5999
 1.0984,2.0798,147.5999
 0.6029,1.9314,147.5999
 0.9382,2.112,147.5999
 0.84,1.9432,147.5999
 1.0458,2.0512,147.5999
 1.1028,1.9345,147.5999
 0.9443,1.8811,147.5999
 1.0912,1.8644,147.5999
 0.9197,1.619,147.5999
 0.9794,2.1209,147.5999
 0.9436,2.2056,147.5999
 1.1009,2.1665,147.5999
 1.051,2.1442,147.5999
 0.8027,1.7526,147.5999
 1.1307,1.8077,147.5999
 1.3466,2.2281,147.5999
 1.1359,2.0556,147.5999
 1.0405,1.7773,147.5999
 1.216,2.0137,147.5999
 0.7357,1.8501,147.5999
 0.8013,2.2733,147.5999
 1.0991,2.2485,147.5999
 0.982,2.0187,147.5999
 1.0531,2.0253,147.5999
 0.7626,1.9466,147.5999
 1.1374,1.8441,147.5999
 0.9655,2.1197,147.5999
 1.1401,2.1882,147.5999
 0.9621,1.8134,147.5999
 0.9193,1.9392,147.5999
 0.8711,1.7205,147.5999
 1.2502,2.0138,147.5999
 0.9601,1.9941,147.5999
 0.9299,1.6763,147.5999
 0.8751,1.4074,147.5999
 1.0462,1.8632,147.5999
 0.9829,1.8511,147.5999
 1.0905,1.8959,147.5999
 0.9089,1.5953,147.5999
 0.7079,1.9463,147.5999
 0.8314,2.1404,147.5999
 1.0388,1.9565,147.5999
 1.2227,1.9534,147.5999
 1.2405,2.0166,147.5999
 1.0113,1.7642,147.5999
 1.0079,2.1366,147.5999
 0.9924,2.1535,147.5999
 1.11,2.2062,147.5999
 0.7988,1.5241,147.5999
 0.9434,1.7443,147.5999
 1.1988,1.8477,147.5999
 1.0125,1.8433,147.5999
 0.7898,2.2667,147.5999
 0.8736,2.0079,147.5999
 0.9253,1.8855,147.5999
 0.9908,1.6772,147.5999
 0.846,1.8513,147.5999
 1.105,1.6785,147.5999
 1.125,1.9142,147.5999
 0.7598,1.8411,147.5999
 1.0325,2.0155,147.5999
 1.0797,1.6266,147.5999
 1.1269,2.0454,147.5999
 1.009,2.1354,147.5999
 0.8762,1.5548,147.5999
 1.0377,1.9259,147.5999
 0.9764,1.6295,147.5999
 1.0988,1.7824,147.5999
 0.8917,1.7688,147.5999
 0.9332,1.6246,147.5999
 1.1053,2.1734,147.5999
 0.9839,2.0513,147.5999
 0.9977,1.6199,147.5999
 0.918,1.737,147.5999
 0.8249,2.0051,147.5999
 0.8722,2.0244,147.5999
 0.9734,1.9731,147.5999
 0.8548,1.957,147.5999
 0.8423,1.6853,147.5999
 0.9641,2.1931,147.5999
 1.0547,1.9602,147.5999
 0.8706,1.9007,147.5999
 0.9222,2.0373,147.5999
 0.931,1.9285,147.5999
 1.1323,2.1534,147.5999
 1.3026,2.0309,147.5999
 0.7648,2.2553,147.5999
 0.7972,2.2565,147.5999
 0.9983,1.731,147.5999
 0.9623,2.1505,147.5999
 0.9233,1.8149,147.5999
 1.0944,2.1015,147.5999
 1.1066,1.9925,147.5999
 0.9834,2.1846,147.5999
 1.0675,1.6521,147.5999
 1.1282,1.9888,147.5999
 0.8502,2.4465,147.5999
 1.1661,1.7533,147.5999
 0.9785,2.0743,147.5999
 0.8671,1.9936,147.5999
 0.9306,1.9794,147.5999
 0.8868,1.5401,147.5999
 0.8771,1.7999,147.5999
 0.8456,2.1519,147.5999
